2009-12-21|9,ITKY|IPRV|IEMS|IUSP|ISFE|IAPD|LTAM|IBZL|IEER|WOOD|IWDP|BRIC|IKOR|IEEM|IASP|IFFF|ISEM|DJSC|ITWN|IAEX|IDVY|IPRP|IEMI|IMIB|FXC|ISP6|IH2O|IDJV|DJMC|IUKD|IUKP|IEUT|IWRD|IEUR|EUN|IMEU|MIDD|EUE|INAA|IEUX|IUSA|INRG|ISWD|ISF|ISUS|IDJG|INFR|SLXX|IGCC|IJPN|SEMB|ISJP|LQDE|IEAC|IGIL|IBCX|INXG|IBCI|ICOV|ITPS|IBGL|IEAG|IGLO|IBGX|IBGM|IBGS|IBTS|IEGE|IGLT|IBTM
2009-12-22|9,ITKY|IPRV|IEMS|IUSP|ISFE|LTAM|IAPD|IBZL|IEER|WOOD|IWDP|BRIC|IKOR|IEEM|IASP|IFFF|ISEM|DJSC|ITWN|IAEX|IDVY|IMIB|IEMI|FXC|IPRP|ISP6|IH2O|IDJV|DJMC|IUKD|IEUT|IEUR|EUN|IWRD|IMEU|IUKP|EUE|MIDD|IEUX|INAA|IUSA|INRG|ISWD|ISF|ISUS|IDJG|INFR|SLXX|IJPN|IGCC|SEMB|ISJP|LQDE|IEAC|IGIL|IBCX|INXG|IBCI|ICOV|IEAG|ITPS|IBGL|IGLO|IBGX|IBGM|IBGS|IBTS|IEGE|IGLT|IBTM
2009-12-23|9,ITKY|IEMS|IPRV|ISFE|IAPD|LTAM|IBZL|IEER|IUSP|WOOD|IWDP|IASP|IKOR|IEEM|BRIC|IFFF|DJSC|ISEM|ITWN|IDVY|IAEX|IPRP|IEMI|IMIB|FXC|IH2O|IDJV|DJMC|IUKP|ISP6|IUKD|MIDD|IEUT|IEUR|IMEU|EUN|EUE|IEUX|IWRD|ISF|INAA|ISWD|IUSA|INRG|IDJG|ISUS|INFR|SLXX|IJPN|SEMB|ISJP|LQDE|IGCC|IEAC|IGIL|IBCX|INXG|IBCI|ICOV|IGLO|IEAG|ITPS|IBGL|IBGX|IBGM|IBGS|IBTS|IEGE|IGLT|IBTM
2009-12-24|9,ITKY|IEMS|IUSP|IPRV|LTAM|IBZL|ISFE|IAPD|IEER|WOOD|IWDP|BRIC|IEEM|IKOR|IASP|DJSC|ISEM|IFFF|ITWN|IDVY|IPRP|IAEX|ISP6|IEMI|IMIB|IH2O|FXC|IDJV|IUKD|DJMC|MIDD|IUKP|IEUT|IEUR|EUN|IMEU|IEUX|IWRD|EUE|INAA|ISF|IUSA|ISWD|INRG|ISUS|IDJG|INFR|SLXX|SEMB|IJPN|LQDE|IGCC|ISJP|IEAC|IGIL|IBCX|INXG|IBCI|IBGL|ICOV|IEAG|IGLO|ITPS|IBGX|IBGM|IBGS|IBTS|IEGE|IGLT|IBTM
2009-12-25|9,ITKY|IEMS|IUSP|IPRV|LTAM|IAPD|ISFE|IBZL|IEER|WOOD|IWDP|BRIC|IEEM|IASP|IKOR|IFFF|DJSC|ISEM|ITWN|IDVY|IEMI|IAEX|FXC|IUKP|ISP6|IPRP|IH2O|IUKD|MIDD|IDJV|IMIB|DJMC|IEUT|EUN|IMEU|IWRD|IEUR|IEUX|EUE|ISF|INAA|IUSA|ISWD|INRG|ISUS|IDJG|SLXX|INFR|SEMB|LQDE|IGCC|IJPN|ISJP|IEAC|IGIL|IBCX|INXG|IBCI|ICOV|IBGL|IEAG|IGLO|ITPS|IBGX|IBGM|IBGS|IBTS|IEGE|IGLT|IBTM
2009-12-28|9,ITKY|IEMS|IUSP|IPRV|LTAM|IBZL|IEER|IAPD|ISFE|WOOD|IWDP|BRIC|IEEM|DJSC|ISEM|IKOR|IASP|IFFF|IDVY|IAEX|ITWN|IH2O|IPRP|IEMI|IUKP|IUKD|ISP6|IDJV|MIDD|DJMC|IMIB|IEUT|IEUR|EUN|IMEU|EUE|IEUX|IWRD|FXC|ISF|INAA|IUSA|ISWD|ISUS|INFR|IDJG|SLXX|SEMB|INRG|LQDE|IGCC|IJPN|ISJP|IEAC|IGIL|IBCX|INXG|IGLO|IBCI|ICOV|IEAG|IBGL|ITPS|IBGX|IBGM|IBGS|IBTS|IEGE|IGLT|IBTM
2009-12-29|9,ITKY|IEMS|IUSP|IPRV|IBZL|LTAM|IAPD|IEER|ISFE|WOOD|IWDP|BRIC|IEEM|DJSC|ISEM|IASP|IKOR|IFFF|IDVY|IAEX|IUKP|ITWN|IEMI|IH2O|IPRP|IUKD|IDJV|MIDD|ISP6|DJMC|IMIB|IEUR|IEUT|IMEU|EUN|EUE|IEUX|IWRD|ISF|FXC|INAA|ISWD|IUSA|INFR|ISUS|IDJG|SLXX|INRG|SEMB|LQDE|IGCC|IJPN|ISJP|IEAC|IGIL|IBCX|INXG|IGLO|IBCI|ICOV|IEAG|IBGL|ITPS|IBGX|IBGM|IBGS|IBTS|IEGE|IGLT|IBTM
2009-12-30|9,ITKY|IEMS|IPRV|IUSP|IBZL|LTAM|IEER|IAPD|ISFE|IWDP|WOOD|BRIC|IEEM|IKOR|DJSC|ISEM|IASP|IFFF|IDVY|IUKP|IAEX|ITWN|IEMI|IPRP|IDJV|IMIB|IH2O|IUKD|IEUR|ISP6|IEUT|EUE|DJMC|MIDD|IMEU|EUN|FXC|IEUX|IWRD|ISF|INAA|IUSA|ISWD|INFR|ISUS|IDJG|INRG|SLXX|IGCC|SEMB|IJPN|LQDE|ISJP|IEAC|IGIL|IBCX|IBCI|INXG|IGLO|ICOV|IEAG|ITPS|IBGL|IBGX|IBGM|IBGS|IBTS|IEGE|IGLT|IBTM
2009-12-31|9,ITKY|IEMS|IBZL|IEER|LTAM|IPRV|IAPD|ISFE|IUSP|BRIC|IWDP|WOOD|IEEM|IKOR|IASP|ISEM|IFFF|DJSC|ITWN|IUKP|IDVY|IEMI|IAEX|IPRP|IH2O|IDJV|FXC|IMIB|IUKD|IEUR|MIDD|ISP6|EUE|IEUT|DJMC|IWRD|IMEU|EUN|IEUX|INAA|ISF|ISWD|IUSA|ISUS|INFR|IDJG|INRG|SLXX|IJPN|IGCC|SEMB|ISJP|LQDE|IEAC|IGIL|IBCX|INXG|IBCI|IGLO|ICOV|IEAG|ITPS|IBGL|IBGX|IBGM|IBGS|IEGE|IBTS|IGLT|IBTM
2010-01-01|9,ITKY|IEMS|IBZL|IEER|IAPD|LTAM|IUSP|IPRV|ISFE|WOOD|BRIC|IEEM|IASP|IKOR|ISEM|IWDP|IFFF|DJSC|ITWN|IDVY|IUKP|IEMI|IAEX|FXC|IH2O|IPRP|IDJV|IMIB|IEUR|EUE|IUKD|IEUT|ISP6|DJMC|EUN|IWRD|MIDD|IMEU|IEUX|ISF|INAA|ISWD|IUSA|INFR|ISUS|IDJG|SLXX|INRG|IGCC|SEMB|IJPN|LQDE|ISJP|IEAC|IGIL|IBCX|IBCI|IGLO|INXG|ICOV|IEAG|IBGL|ITPS|IBGX|IBGM|IBGS|IBTS|IEGE|IGLT|IBTM
2010-01-04|9,ITKY|IEMS|LTAM|IBZL|IAPD|IEER|ISFE|IPRV|WOOD|BRIC|IEEM|IUSP|IWDP|ISEM|IKOR|IASP|IFFF|DJSC|ITWN|IAEX|IDVY|IEMI|IPRP|IH2O|IDJV|IUKP|IMIB|IEUT|FXC|DJMC|IEUR|EUN|EUE|IMEU|IEUX|IWRD|ISF|ISP6|MIDD|IUKD|ISWD|INAA|IUSA|INFR|ISUS|IDJG|SLXX|INRG|LQDE|SEMB|ISJP|IJPN|IGCC|IEAC|IGIL|IBCX|INXG|IGLO|IBCI|ICOV|IBGL|ITPS|IEAG|IBGX|IBGM|IBGS|IGLT|IBTS|IEGE|IBTM
2010-01-05|9,ITKY|IEMS|LTAM|IBZL|IEER|IAPD|IPRV|ISFE|WOOD|BRIC|IEEM|IUSP|IWDP|ISEM|IASP|IKOR|IFFF|DJSC|ITWN|IEMI|IDVY|IAEX|IPRP|IH2O|FXC|IDJV|IUKP|DJMC|IMIB|IEUT|IEUR|EUN|EUE|IMEU|IWRD|IEUX|ISF|MIDD|ISP6|IUKD|INAA|ISWD|IUSA|INFR|ISUS|IDJG|SLXX|INRG|LQDE|SEMB|ISJP|IJPN|IGCC|IEAC|IGIL|IBCX|INXG|IGLO|ICOV|IBCI|ITPS|IBGL|IEAG|IBGX|IBGM|IBGS|IBTS|IGLT|IEGE|IBTM
2010-01-06|9,ITKY|IEMS|LTAM|IBZL|IPRV|IEER|IAPD|ISFE|WOOD|BRIC|IEEM|IUSP|ISEM|IWDP|IASP|DJSC|IKOR|IFFF|IDVY|ITWN|IEMI|IAEX|IH2O|IDJV|IPRP|IMIB|DJMC|FXC|IEUT|IEUR|EUN|EUE|IWRD|ISF|ISP6|IMEU|IEUX|MIDD|IUKD|INAA|IUKP|ISWD|IUSA|INFR|ISUS|IDJG|SLXX|INRG|LQDE|ISJP|IJPN|SEMB|IEAC|IGCC|IGIL|IBCX|IGLO|INXG|ICOV|ITPS|IEAG|IBCI|IBGL|IBGX|IBGM|IBGS|IBTS|IEGE|IGLT|IBTM
2010-01-07|9,ITKY|IEMS|IPRV|LTAM|IBZL|IEER|IUSP|WOOD|IAPD|ISFE|IWDP|BRIC|IEEM|ISEM|DJSC|IASP|IEMI|IFFF|IDVY|IKOR|ITWN|IAEX|IH2O|ISP6|IDJV|IMIB|DJMC|IPRP|IUKP|MIDD|IWRD|ISF|IEUT|IEUR|FXC|EUN|EUE|IMEU|IEUX|INAA|IUKD|IUSA|ISWD|ISUS|INRG|INFR|IDJG|SLXX|LQDE|SEMB|IJPN|ISJP|IGCC|IEAC|IGIL|IBCX|INXG|IGLO|ICOV|ITPS|IBGL|IBCI|IEAG|IBGX|IBGM|IBGS|IBTS|IEGE|IGLT|IBTM
2010-01-08|9,ITKY|IPRV|IEMS|IAPD|LTAM|IBZL|WOOD|ISFE|IEER|IUSP|BRIC|IEEM|IKOR|IWDP|ISEM|IFFF|IASP|ITWN|DJSC|IEMI|IDVY|IAEX|IH2O|FXC|IDJV|MIDD|ISP6|DJMC|IMIB|IWRD|ISF|IEUT|EUN|IPRP|IEUR|IMEU|EUE|IUKD|IEUX|INAA|ISWD|IUSA|IUKP|ISUS|INRG|INFR|IDJG|SLXX|IJPN|ISJP|LQDE|SEMB|IGCC|IEAC|IGIL|IBCX|INXG|IGLO|ICOV|ITPS|IBGL|IEAG|IBCI|IBGX|IBGM|IBGS|IBTS|IEGE|IGLT|IBTM
2010-01-11|9,ITKY|IEMS|IPRV|IAPD|LTAM|IBZL|ISFE|IEER|WOOD|IEEM|BRIC|ISEM|IASP|IFFF|IEMI|IKOR|IWDP|IUSP|ITWN|DJSC|IDVY|IAEX|IH2O|FXC|ISF|IDJV|DJMC|MIDD|IWRD|IEUT|IMIB|EUN|IMEU|IPRP|IEUR|IEUX|ISWD|IUKD|EUE|ISP6|INAA|IUSA|INFR|IUKP|ISUS|SLXX|IDJG|INRG|IJPN|ISJP|LQDE|SEMB|IGCC|IEAC|IGIL|IBCX|IGLO|INXG|ICOV|ITPS|IBGL|IEAG|IBCI|IBGM|IBGX|IBGS|IBTS|IEGE|IGLT|IBTM
2010-01-12|9,ITKY|IEMS|IPRV|IAPD|LTAM|ISFE|IBZL|IEER|WOOD|IEEM|ISEM|BRIC|IFFF|IASP|IKOR|IEMI|ITWN|IWDP|IUSP|DJSC|IAEX|IH2O|IDVY|FXC|ISF|IWRD|IDJV|MIDD|IEUT|IMIB|DJMC|EUN|IPRP|IMEU|ISWD|IUKD|IEUR|IEUX|EUE|ISP6|INAA|IUSA|INFR|IUKP|ISUS|SLXX|IJPN|IDJG|ISJP|INRG|LQDE|SEMB|IEAC|IGCC|IGIL|IBCX|IGLO|INXG|ICOV|ITPS|IBGL|IEAG|IBCI|IBGM|IBGX|IBGS|IBTS|IGLT|IEGE|IBTM
2010-01-13|9,ITKY|IEMS|IPRV|IAPD|LTAM|IBZL|ISFE|IEER|WOOD|IEEM|IUSP|ISEM|BRIC|IWDP|IEMI|IASP|IKOR|IFFF|DJSC|ITWN|IAEX|IDVY|IH2O|ISF|IWRD|IMIB|IEUT|IDJV|DJMC|MIDD|IPRP|EUN|IMEU|FXC|ISWD|IEUR|IEUX|IUKD|EUE|ISP6|INAA|IUSA|INFR|IUKP|ISUS|SLXX|IDJG|IJPN|ISJP|INRG|LQDE|SEMB|IEAC|IGCC|IGIL|IBCX|IGLO|INXG|ICOV|ITPS|IBGL|IEAG|IBCI|IBGM|IBGX|IBGS|IBTS|IEGE|IGLT|IBTM
2010-01-14|9,ITKY|IEMS|IPRV|IEER|LTAM|IAPD|IBZL|IUSP|ISFE|WOOD|IEEM|IWDP|IKOR|BRIC|ISEM|IEMI|IFFF|DJSC|IASP|IH2O|ITWN|IAEX|IDVY|ISP6|IWRD|ISF|IEUT|ISWD|DJMC|INAA|EUN|IMEU|IDJV|IMIB|IUSA|IEUX|IEUR|MIDD|EUE|IUKD|IPRP|INFR|ISUS|FXC|SLXX|IDJG|IJPN|IUKP|ISJP|LQDE|SEMB|INRG|IEAC|IGIL|IGCC|IBCX|IGLO|INXG|ICOV|ITPS|IEAG|IBGL|IBCI|IBGM|IBGX|IBGS|IBTS|IEGE|IGLT|IBTM
2010-01-15|9,ITKY|IEMS|IPRV|IBZL|LTAM|IEER|IAPD|ISFE|WOOD|IKOR|IEEM|IUSP|BRIC|ISEM|IWDP|IEMI|ITWN|IASP|IFFF|DJSC|IH2O|IAEX|IDVY|ISF|IWRD|ISP6|ISWD|IEUT|EUN|DJMC|IMEU|IDJV|MIDD|IUKD|IMIB|IEUX|INAA|IEUR|IPRP|IUSA|EUE|ISUS|INFR|FXC|SLXX|IJPN|IUKP|IDJG|ISJP|LQDE|SEMB|IEAC|INRG|IGIL|IGCC|IBCX|INXG|IGLO|ICOV|ITPS|IBGL|IEAG|IBCI|IBGM|IBGX|IBGS|IBTS|IGLT|IEGE|IBTM
2010-01-18|9,ITKY|IEMS|IPRV|IEER|IBZL|LTAM|IAPD|ISFE|IPXJ|IKOR|IEEM|WOOD|BRIC|ISEM|ITWN|IEMI|IXMU|IFFF|IASP|IWDP|IUSP|DJSC|IH2O|IAEX|IDVY|ISF|IWRD|ISWD|IWXU|IEUT|EUN|IMEU|IDJV|MIDD|INAA|DJMC|ISP6|IPRP|FXC|IUSA|IEUX|IEUR|IMIB|EUE|IUKD|INFR|SLXX|ISUS|IUKP|IJPN|ISJP|IDJG|LQDE|SEMB|IGIL|IEAC|INRG|IBCX|IGLO|INXG|ITPS|ICOV|IGCC|IBGL|IEAG|IBCI|IEGZ|SEGA|IBGM|IEGY|IBGX|IBGS|IGLS|IGLT|IBTS|IEGE|IBTM
2010-01-19|9,ITKY|IEMS|IPRV|IEER|IBZL|LTAM|ISFE|IAPD|IPXJ|IEEM|IKOR|BRIC|WOOD|ISEM|IEMI|ITWN|IXMU|IFFF|IUSP|IWDP|IASP|DJSC|IH2O|IAEX|IDVY|ISF|IWRD|ISWD|IWXU|IEUT|EUN|IMEU|FXC|INAA|IDJV|ISP6|IUSA|IPRP|DJMC|MIDD|IEUX|IEUR|IMIB|EUE|INFR|IUKD|ISUS|SLXX|IUKP|IDJG|ISJP|IJPN|LQDE|SEMB|IEAC|INRG|IGIL|IBCX|IGLO|INXG|ITPS|ICOV|IGCC|IBGL|IEAG|IBCI|IEGZ|SEGA|IBGM|IEGY|IBGX|IBGS|IGLS|IBTS|IGLT|IEGE|IBTM
2010-01-20|9,ITKY|IPRV|IEMS|IEER|IBZL|LTAM|IAPD|ISFE|IUSP|WOOD|IPXJ|BRIC|IEEM|IWDP|IKOR|ISEM|IEMI|IXMU|ITWN|DJSC|IFFF|IAEX|IH2O|IASP|IDVY|IWRD|ISP6|ISF|IWXU|INAA|IEUT|ISWD|IUSA|EUN|IPRP|IDJV|IMEU|MIDD|DJMC|IUKD|IEUX|IEUR|IMIB|EUE|IUKP|INFR|ISUS|FXC|SLXX|IDJG|IJPN|ISJP|SEMB|LQDE|INRG|IEAC|IGIL|IBCX|IGLO|ITPS|ICOV|IGCC|INXG|IEAG|IBGL|IBCI|IEGZ|IBGM|SEGA|IEGY|IBGX|IBGS|IGLS|IBTS|IEGE|IGLT|IBTM
2010-01-21|9,ITKY|IEMS|IPRV|IEER|IBZL|IAPD|LTAM|ISFE|IPXJ|IKOR|IEEM|ISEM|WOOD|BRIC|IEMI|IXMU|IASP|IWDP|IFFF|DJSC|IUSP|ITWN|IAEX|IH2O|IDVY|IPRP|IWRD|ISF|MIDD|IUKD|IWXU|IEUT|EUN|IDJV|ISWD|IMEU|DJMC|INAA|ISP6|IEUX|IUKP|IMIB|IUSA|IEUR|EUE|INFR|FXC|ISUS|SLXX|IJPN|ISJP|IDJG|SEMB|LQDE|INRG|IEAC|IGIL|IBCX|ITPS|IGCC|IGLO|INXG|ICOV|IEAG|IBCI|IBGL|IEGZ|SEGA|IBGM|IEGY|IBGX|IBGS|IGLS|IBTS|IGLT|IEGE|IBTM
2010-01-22|9,ITKY|IEMS|IPRV|IAPD|IEER|IBZL|LTAM|ISFE|IPXJ|IEEM|IASP|BRIC|IKOR|IEMI|IWDP|IUSP|ISEM|WOOD|IXMU|IFFF|DJSC|IAEX|ITWN|IH2O|IDVY|IWRD|ISF|IWXU|ISWD|IPRP|IEUT|EUN|FXC|MIDD|IUKD|IMEU|INAA|IDJV|IUSA|DJMC|ISP6|IEUX|IEUR|INFR|IMIB|EUE|SLXX|ISUS|IJPN|ISJP|IUKP|IDJG|LQDE|SEMB|IEAC|IGIL|IBCX|IGLO|ITPS|INXG|IGCC|INRG|ICOV|IEAG|IBGL|IBCI|IEGZ|IBGM|IEGY|SEGA|IBGX|IBGS|IGLS|IGLT|IBTS|IEGE|IBTM
2010-01-25|9,ITKY|IEMS|IAPD|IPRV|IEER|IBZL|LTAM|ISFE|IPXJ|IASP|IKOR|IEEM|IEMI|BRIC|ISEM|IFFF|IWDP|IXMU|ITWN|WOOD|IAEX|DJSC|IUSP|IH2O|IDVY|IWRD|IPRP|ISWD|IWXU|ISF|IEUT|EUN|ISP6|INAA|IMEU|DJMC|MIDD|IUSA|IUKD|FXC|SLXX|IDJV|INFR|IEUX|IEUR|ISUS|EUE|IMIB|IJPN|IUKP|ISJP|LQDE|SEMB|IDJG|IEAC|IGIL|IBCX|IGLO|IGCC|INXG|ITPS|ICOV|INRG|IEAG|IBGL|IEGZ|IBCI|IBGM|IEGY|SEGA|IBGX|IBGS|IGLS|IBTS|IGLT|IEGE|IBTM
2010-01-26|9,ITKY|IEMS|IAPD|IPRV|IEER|LTAM|IBZL|IPXJ|ISFE|IASP|IKOR|IEEM|IEMI|BRIC|IWDP|ISEM|IXMU|IAEX|IFFF|DJSC|WOOD|ITWN|IDVY|IUSP|IH2O|IWRD|IPRP|ISF|IEUT|EUN|ISWD|IMEU|IWXU|IUKD|DJMC|INAA|MIDD|ISP6|SLXX|IUSA|IDJV|IEUX|IEUR|INFR|EUE|ISUS|IMIB|IUKP|FXC|IJPN|ISJP|LQDE|SEMB|IDJG|IEAC|IGIL|IBCX|IGLO|INXG|ITPS|ICOV|IGCC|INRG|IEAG|IBGL|IEGZ|IBCI|IBGM|IEGY|SEGA|IBGX|IBGS|IGLS|IGLT|IBTS|IEGE|IBTM
2010-01-27|9,ITKY|IPRV|IEMS|IEER|IAPD|LTAM|IBZL|IPXJ|ISFE|IASP|IEEM|IWDP|IUSP|BRIC|IKOR|IEMI|ISEM|IFFF|IXMU|ITWN|IAEX|WOOD|DJSC|IDVY|IH2O|ISP6|IWRD|INAA|ISWD|IWXU|IUSA|IPRP|MIDD|ISF|IEUT|EUN|IMEU|DJMC|SLXX|IUKD|FXC|ISUS|IEUX|IUKP|IDJV|INFR|IEUR|EUE|IMIB|LQDE|SEMB|IJPN|ISJP|IDJG|IEAC|IGIL|IBCX|IGLO|INXG|ICOV|ITPS|INRG|IGCC|IEAG|IBGL|IEGZ|IBCI|IBGM|IEGY|IBGX|SEGA|IBGS|IGLS|IGLT|IBTS|IEGE|IBTM
2010-01-28|9,ITKY|IEMS|IPRV|IEER|IAPD|ISFE|LTAM|IBZL|IPXJ|IKOR|IASP|IEEM|BRIC|IWDP|IEMI|IFFF|ISEM|ITWN|IUSP|IXMU|IAEX|DJSC|WOOD|IDVY|IH2O|IPRP|FXC|IWRD|MIDD|IWXU|ISWD|INAA|ISF|DJMC|IUKD|IEUT|IUSA|IMEU|EUN|ISP6|IUKP|SLXX|IEUX|IDJV|IEUR|ISUS|INFR|EUE|IJPN|ISJP|IMIB|LQDE|SEMB|IDJG|IEAC|IGIL|IBCX|IGLO|IGCC|ITPS|ICOV|INXG|INRG|IEAG|IBGL|IBCI|IEGZ|IBGM|IEGY|IBGX|SEGA|IBGS|IGLS|IBTS|IGLT|IEGE|IBTM
2010-01-29|9,ITKY|IEMS|IAPD|IEER|IPRV|ISFE|LTAM|IPXJ|IBZL|IASP|IEEM|IKOR|ITWN|IWDP|IEMI|IFFF|ISEM|BRIC|IAEX|DJSC|IXMU|IUSP|IDVY|IPRP|WOOD|IH2O|IWRD|MIDD|EUN|IEUT|DJMC|ISF|IMEU|SLXX|FXC|ISWD|IWXU|INAA|IEUX|IUSA|IDJV|IUKD|IEUR|IUKP|EUE|ISP6|ISUS|LQDE|INFR|IJPN|ISJP|IMIB|SEMB|IDJG|IEAC|IGIL|IBCX|ITPS|INXG|IGLO|ICOV|IGCC|IEAG|IBGL|IBCI|IEGZ|IBGM|IEGY|IBGX|SEGA|IBGS|IBTS|IGLS|IGLT|IEGE|INRG|IBTM
2010-02-01|9,ITKY|IEMS|IEER|IAPD|LTAM|IBZL|ISFE|IPRV|IPXJ|IUSP|IWDP|IASP|IEEM|BRIC|IEMI|IAEX|ISEM|IPRP|DJSC|IXMU|IKOR|IFFF|WOOD|IDVY|IH2O|ITWN|IWRD|ISF|ISWD|DJMC|INAA|IWXU|EUN|IUSA|IMEU|IEUT|SLXX|MIDD|FXC|ISP6|IUKP|IEUX|ISUS|IEUR|IDJV|IUKD|EUE|LQDE|INFR|ISJP|IMIB|IDJG|SEMB|IJPN|IEAC|IGIL|ITPS|IBCX|INXG|IGLO|ICOV|IEAG|IGCC|IBGL|IEGZ|IBCI|IBGM|IEGY|SEGA|IBGX|IBGS|IGLT|IGLS|IBTS|IEGE|IBTM|INRG
2010-02-02|9,ITKY|IEER|IEMS|IAPD|LTAM|IBZL|IPRV|ISFE|IUSP|IPXJ|IWDP|IASP|IEEM|BRIC|IAEX|IEMI|DJSC|ISEM|IPRP|IXMU|WOOD|IKOR|IDVY|IFFF|IH2O|IWRD|ISWD|INAA|ISF|DJMC|IWXU|MIDD|IUSA|ITWN|IUKP|EUN|IMEU|IEUT|ISP6|IEUX|SLXX|FXC|ISUS|IEUR|IDJV|IUKD|EUE|INFR|ISJP|IMIB|LQDE|IJPN|IDJG|SEMB|IEAC|IGIL|ITPS|IBCX|INXG|IGLO|ICOV|IGCC|IEAG|IBGL|IBCI|IEGZ|IBGM|IEGY|IBGX|SEGA|IBGS|IGLS|IGLT|IBTS|IEGE|IBTM|INRG
2010-02-03|9,ITKY|IEMS|IEER|IAPD|LTAM|IBZL|ISFE|IPRV|IPXJ|IASP|IWDP|IUSP|IEEM|BRIC|IEMI|IAEX|ISEM|DJSC|IPRP|IKOR|IFFF|IXMU|WOOD|IDVY|IH2O|ITWN|IWRD|FXC|ISWD|ISF|INAA|IWXU|IUSA|DJMC|MIDD|EUN|IMEU|IUKP|IEUT|SLXX|ISP6|IEUX|ISUS|IEUR|IDJV|IUKD|EUE|ISJP|LQDE|INFR|IMIB|IJPN|IDJG|SEMB|IEAC|IGIL|ITPS|IBCX|INXG|IGLO|IGCC|ICOV|IEAG|IBCI|IBGL|IEGZ|IBGM|IEGY|IBGX|SEGA|IBGS|IGLS|IGLT|IBTS|IEGE|IBTM|INRG
2010-02-04|9,ITKY|IEMS|IEER|IAPD|ISFE|IPXJ|LTAM|IASP|IBZL|IWDP|IPRV|IPRP|IKOR|IEEM|IAEX|IXMU|DJSC|IEMI|BRIC|ISEM|IFFF|IUSP|SLXX|IUKP|ISF|MIDD|IH2O|IDVY|ISJP|IWRD|WOOD|ITWN|ISWD|EUN|IMEU|IEUT|IUKD|LQDE|IWXU|IJPN|INAA|DJMC|IUSA|IEUX|FXC|ISUS|SEMB|ISP6|IEUR|IDJV|EUE|INFR|IEAC|IDJG|IGIL|IMIB|ITPS|IBCX|INXG|IGLO|ICOV|IGCC|IBGL|IEAG|IEGZ|IBCI|IBGM|IEGY|SEGA|IBGX|IBGS|IGLS|IGLT|IBTS|IEGE|IBTM|INRG
2010-02-05|9,ITKY|IEMS|IAPD|IEER|ISFE|LTAM|IUSP|IWDP|IPXJ|IASP|IBZL|IPRP|IEMI|IKOR|IAEX|IEEM|BRIC|DJSC|SLXX|IXMU|ISEM|IPRV|IFFF|IH2O|WOOD|ISJP|ISWD|IWRD|INAA|ISF|LQDE|IDVY|IUSA|IWXU|IUKP|ISP6|ISUS|EUN|IJPN|MIDD|IMEU|IEUT|DJMC|IEUX|SEMB|ITWN|IUKD|IEAC|INFR|IEUR|FXC|EUE|IDJG|IDJV|IGIL|ITPS|IMIB|IBCX|IGLO|INXG|ICOV|IBGL|IEAG|IEGZ|IBCI|IBGM|IGCC|IEGY|SEGA|IBGX|IBGS|IGLS|IBTS|IGLT|IEGE|IBTM|INRG
2010-02-08|9,ITKY|IEMS|IAPD|IEER|LTAM|IASP|IBZL|IPXJ|IWDP|ISFE|IUSP|IEEM|SLXX|IKOR|IAEX|IPRP|IEMI|IXMU|DJSC|ISEM|LQDE|BRIC|IFFF|MIDD|ISWD|ISF|IPRV|WOOD|IH2O|IDVY|EUN|IUKD|IUKP|IWRD|INAA|ISUS|IMEU|IUSA|IEUT|ISJP|IWXU|ISP6|IEUX|SEMB|IEAC|ITWN|IEUR|INFR|IDJG|EUE|IGIL|DJMC|IDJV|IJPN|ITPS|IBCX|IBGL|IGLO|FXC|INXG|ICOV|IEAG|IEGZ|IBGM|IMIB|IEGY|IBCI|SEGA|IGCC|IBGX|IGLT|IGLS|IBGS|IBTS|IBTM|IEGE|INRG
2010-02-09|9,ITKY|IEMS|IAPD|LTAM|IEER|IBZL|IASP|IPXJ|ISFE|IWDP|IUSP|IEEM|IKOR|IEMI|IAEX|SLXX|BRIC|IXMU|DJSC|ISEM|IPRP|IFFF|LQDE|WOOD|ISWD|ISF|IH2O|MIDD|IDVY|ISUS|INAA|IPRV|IUKP|IUSA|IWRD|EUN|ISP6|IMEU|IWXU|IUKD|IEUT|ITWN|ISJP|IEUX|SEMB|IEAC|IEUR|INFR|IDJG|DJMC|EUE|IDJV|IGIL|FXC|IJPN|ITPS|IBCX|IBGL|IGLO|INXG|ICOV|IEGZ|IEAG|IBGM|IGCC|IEGY|IBCI|IMIB|SEGA|IBGX|IGLT|IGLS|IBGS|IBTS|IEGE|IBTM|INRG
2010-02-10|9,ITKY|IEMS|IAPD|LTAM|IEER|IBZL|IASP|IPXJ|ISFE|IWDP|IUSP|IEEM|IKOR|IEMI|SLXX|IAEX|BRIC|DJSC|IXMU|ISEM|IPRP|IFFF|WOOD|IDVY|LQDE|ISF|IUKP|IH2O|MIDD|ISWD|IPRV|EUN|INAA|IWRD|ISUS|IUSA|IMEU|IUKD|ISP6|IEUT|ITWN|IWXU|IEUX|SEMB|ISJP|IEUR|IEAC|DJMC|EUE|IDJG|INFR|IDJV|FXC|IGIL|IJPN|IBCX|ITPS|IBGL|IGLO|INXG|ICOV|IMIB|IEGZ|IEAG|IBGM|IGCC|IBCI|IEGY|SEGA|IBGX|IGLT|IGLS|IBGS|IBTS|IEGE|IBTM|INRG
